#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
39.0000000000008    0.0214384694560966    0.0225644135215664    0.000459607972620003    0.000509152757572391    4.19874806066862e-09    1.19114086976814e-08
39.5000000000007    0.0301200710543756    0.0102542984568755    0.000907218680320654    0.000105150636842828    4.67599096272835e-09    1.21627560148555e-08
40.0000000000006    0.0303780955973846    -0.00929913843955129    0.000922828692123864    8.64739757180865e-05    4.97089725566898e-09    1.20910642575727e-08
40.5000000000005    0.02206882440354    -0.0219531542043067    0.000487033010554294    0.000481940979518191    3.18553616942568e-09    1.10848041787387e-08
41.0000000000004    0.0101381622258981    -0.0246751757350117    0.000102782333318642    0.000608864297553824    3.83987972024492e-09    1.06694833777431e-08
41.5000000000003    -0.00211694103648147    -0.0242492920835072    4.4814393519556e-06    0.00058802816655135    4.04333292811007e-09    1.01315465970906e-08
42.0000000000002    -0.014033759091971    -0.0231101500181943    0.000196946394251496    0.000534079033863593    3.99677751225726e-09    1.20712465703832e-08
42.5000000000001    -0.0243845827680074    -0.0168420075336592    0.000594607876769838    0.000283653217763987    5.9470532695625e-09    1.24470863273288e-08
43    -0.0291813308849492    -0.000998270735085121    0.000851550072216936    9.96544460687522e-07    6.79429888283618e-09    1.26543964802432e-08
43.4999999999999    -0.025248628505383    0.0155576854217312    0.000637493241402862    0.000242041575681706    4.60814655414388e-09    1.26254360636083e-08
43.9999999999998    -0.0153643766763882    0.0223263510773584    0.000236064070653956    0.000498465952429592    3.83893026138523e-09    1.13031931628496e-08
44.4999999999997    -0.00396959736607305    0.022799255884609    1.57577032487525e-05    0.000519806068891995    4.28772630934639e-09    1.07524898329186e-08
44.9999999999996    0.00730629640959317    0.022265137271055    5.33819672248549e-05    0.000495736337699129    4.57248635669879e-09    1.42985220067637e-08
45.4999999999995    0.0180013143207086    0.01976512558275    0.000324047317273056    0.000390660189302447    1.04267045865692e-08    2.38771066361156e-08
45.9999999999994    0.0257696289622174    0.00965510669928783    0.000664073776850671    9.32210853748996e-05    1.7868207640521e-08    1.63386056632977e-08
46.4999999999993    0.0264361862075873    -0.0071939907895307    0.000698871941202415    5.17535034805859e-05    1.36246181872209e-08    2.70817592390194e-08
46.9999999999992    0.0195514260168948    -0.0186553022424346    0.000382258259294145    0.00034802030175707    5.69597410843666e-09    2.19895041708957e-08
47.4999999999991    0.00929674603070425    -0.0213586429405433    8.64294867594563e-05    0.000456191628262124    6.41164351526171e-09    2.24170203244676e-08
47.999999999999    -0.00134029448435748    -0.0210869607418364    1.79638930489529e-06    0.000444659913328015    9.80874670910794e-09    1.63333705612018e-08
48.4999999999989    -0.0117296126668667    -0.020233989067111    0.000137583813314935    0.000409414313574816    1.46764355635614e-08    8.27494493292707e-08
48.9999999999988    -0.0208872734336998    -0.0151759008962784    0.000436278191496599    0.000230307968017362    4.95680733906762e-08    6.08087349136057e-08
49.4999999999987    -0.0254233240615142    -0.00171663344190188    0.000646345406339875    2.94683037743914e-06    5.57394521125631e-08    5.9860080210073e-08
49.9999999999986    -0.0223681165595153    0.0130170581702322    0.00050033263842088    0.000169443803413489    2.86172705222035e-08    7.92521143149901e-08
50.4999999999985    -0.0138974450396647    0.0193874430134199    0.000193138978630711    0.000375872946602391    1.44450656947946e-08    6.15306927770291e-08
50.9999999999984    -0.00394630873100777    0.0199785451621451    1.55733526010998e-05    0.000399142266798869    2.59168031781097e-08    5.47462584458509e-08
51.4999999999983    0.0059497004212198    0.0195764589606468    3.53989351030162e-05    0.0003832377454492    2.74423837543371e-08    1.0636447684159e-07
51.9999999999982    0.0153996873498413    0.0176102841041699    0.000237150370483817    0.000310122106285771    1.04658968066922e-07    2.37049191355518e-07
52.4999999999981    0.0224539517517385    0.00915488907396654    0.000504179949307234    8.38119939764391e-05    1.94504929065011e-07    1.40737959358214e-07
52.999999999998    0.023415638644413    -0.00560480595334709    0.000548292133147323    3.14138498460127e-05    1.46944578450569e-07    2.67091329732991e-07
53.4999999999979    0.0176165846390299    -0.0161317404067879    0.000310344054347665    0.000260233048601656    5.96821579862282e-08    2.22854389187471e-07
53.9999999999978    0.00864566414304838    -0.0188164215032012    7.47475084779595e-05    0.000354057718239429    5.97237146067274e-08    2.30860822500215e-07
54.4999999999977    -0.000749243550688895    -0.0186539397378261    5.61365908850436e-07    0.000347969467766761    1.02963752535604e-07    1.55924908806171e-07
54.9999999999976    -0.00995857002449999    -0.0180000173891803    9.91731169535853e-05    0.000324000626836979    1.43929046578973e-07    9.0894726756658e-07
55.4999999999975    -0.018181544699876    -0.013851112755482    0.000330568567967971    0.000191853325097159    5.42569582142624e-07    7.29439593054965e-07
55.9999999999974    -0.0224981085782595    -0.00224604047908243    0.000506164889997375    5.04469822296137e-06    6.3104608045488e-07    6.23926723328207e-07
56.4999999999973    -0.0201180352784648    0.0110423057224377    0.000404735343576995    0.000121932516447387    3.33826846011044e-07    8.8295371345906e-07
56.9999999999972    -0.0127488441768598    0.0170955606567817    0.000162533027870867    0.000292258194656544    1.58164305886955e-07    6.97740245384852e-07
57.4999999999971    -0.00392368117474598    0.017777046433797    1.53952740442598e-05    0.000316023380305735    2.88450653620822e-07    6.29572097209637e-07
57.999999999997    0.00489297070092238    0.0174662857884971    2.39411623816282e-05    0.000305071140367478    3.18658719445036e-07    1.05925553268444e-06
58.4999999999969    0.0133599674023034    0.0158951826429227    0.000178488730272745    0.000252656838497713    1.13231427823027e-06    2.69181005796629e-06
58.9999999999968    0.0198376139678418    0.00872781568980074    0.000393530932735993    7.61747695131886e-05    2.19063522031011e-06    1.6727392533584e-06
59.4999999999967    0.0210206799330066    -0.0043597404112834    0.000441868987783526    1.90073451494039e-05    1.71394844907636e-06    2.94883473833413e-06
59.9999999999966    0.016079793844115    -0.0141309198867678    0.000258559770575724    0.000199682903755913    7.11678577282323e-07    2.6286238876553e-06
60.4999999999965    0.00812645147067989    -0.0168027345737176    6.6039213945966e-05    0.000282331896192416    6.63815270462779e-07    2.65284976930691e-06
60.9999999999964    -0.000284076111319974    -0.0167231626132568    8.0700631464423e-08    0.000279664171035545    1.18086482913964e-06    1.80169772363653e-06
61.4999999999963    -0.00855287767325988    -0.0162072205482905    7.31517186386223e-05    0.000262674099718201    1.46453915557145e-06    1.0090454517349e-05
61.9999999999962    -0.0160188785903725    -0.0127607157106814    0.000256604507695274    0.000162835946280076    6.03342182416957e-06    8.99061979692704e-06
62.4999999999961    -0.0201446471011446    -0.00264703028914053    0.000405806859805888    7.00681604187591e-06    7.27847757173453e-06    6.83302630868303e-06
62.999999999996    -0.0183024150773472    0.00945214858947835    0.000334978413563217    8.93432179584687e-05    3.98744418323946e-06    1.02469942479598e-05
63.4999999999959    -0.0118218775648757    0.0152469072898825    0.000139756792431932    0.000232468248024595    1.80914914705921e-06    8.13131735291483e-06
63.9999999999958    -0.00390288603520085    0.0160069392209332    1.52325301593175e-05    0.000256222159537413    3.27956577052437e-06    7.50431632143785e-06
64.4999999999961    0.00404445324005464    0.0157589272592906    1.63576163769153e-05    0.000248343902989644    3.79024100760517e-06    1.07063547010915e-05
64.9999999999963    0.0117060423087491    0.0144728264613483    0.000137031577307053    0.000209463680984694    1.22789587659215e-05    3.12282626779704e-05
65.4999999999966    0.0176944076794831    0.00833546175065954    0.000313092675229297    6.94803244932614e-05    2.47406860294578e-05    2.00473577627929e-05
65.9999999999969    0.0190453843752109    -0.00334698614237912    0.000362727069867841    1.12034338355408e-05    2.00964751870561e-05    3.34304989928229e-05
66.4999999999971    0.0148128828110956    -0.0124727488985492    0.000219421570917061    0.000155570465969598    8.58730509781749e-06    3.16367402987471e-05
66.9999999999974    0.00769969151775897    -0.0151511171093757    5.92853046397762e-05    0.000229557278047811    7.42772689780978e-06    3.04694239001039e-05
67.4999999999976    9.48520790308538e-05    -0.0151430994600538    9.1852656289283e-09    0.000229313903855219    1.37240202729725e-05    2.10380164652879e-05
67.9999999999979    -0.00739284608776346    -0.0146711208704711    5.46543754412206e-05    0.000215253372483453    1.42184338485372e-05    0.000107633115157658
68.4999999999981    -0.0141932196218951    -0.0117535214400407    0.000201451614388919    0.000138156694928942    6.42740505208721e-05    0.000106905039379238
68.9999999999984    -0.0181195122055894    -0.00293157087272033    0.000328323263886446    8.59986925569482e-06    8.08784145719463e-05    7.5904373474556e-05
69.4999999999986    -0.0167312404611068    0.00806597098949757    0.000279936575763561    6.50741615042105e-05    4.65660410826402e-05    0.000119471757307375
69.9999999999989    -0.0110278363241223    0.0136344871972225    0.000121613588293132    0.000185907448350099    2.03543975890856e-05    9.05937021889743e-05
70.4999999999992    -0.00388389221239538    0.0145164783250237    1.50859805875505e-05    0.000210737224923387    3.69035234770629e-05    9.52993310766793e-05
70.9999999999994    0.00332980870197298    0.0142931086493845    1.10897235720797e-05    0.000204303038352489    4.57993487371901e-05    0.000100416579209589
71.4999999999997    0.0102411924934663    0.0130668892732876    0.000104892519834026    0.000170841598289509    0.000102450699342844    0.000313054323001164
71.9999999999999    0.0156969240361943    0.00777618701176172    0.00024644200338848    6.05089037277278e-05    0.000220406874725607    0.000199547703159201
72.5000000000002    0.0171410230684282    -0.00242611809831391    0.000293850160512667    5.99946171317341e-06    0.00018838439499907    0.000336768000568767
73.0000000000004    0.0135964030466931    -0.0108065385297051    0.000184870180566415    0.000116874635439039    8.94693148007935e-05    0.000305549415051985
73.5000000000007    0.00730490989839733    -0.0135886185425514    5.33668416488586e-05    0.000184724102358394    7.16451335078443e-05    0.000271198199520369
74.000000000001    0.000418519237070308    -0.0137609271208195    1.97739160399433e-07    0.000189427518272231    0.000150269120585437    0.000253777555597306
74.5000000000012    -0.00636946672811485    -0.0131879571465945    4.05869037405358e-05    0.000174203689561674    0.000129604552287948    0.000530542987193961
75.0000000000015    -0.012474196763081    -0.0105742848158379    0.000155666129690642    0.000112168024013905    0.000246058542994293    0.000593737860883037
75.5000000000017    -0.0161060438802079    -0.00306976856422678    0.000259507582503556    9.68839079101595e-06    0.000320831782050657    0.000514695786947008
76.000000000002    -0.0151348799719274    0.00662593509232364    0.000229109631989152    4.42859484557987e-05    0.000212226823236456    0.000618815487938728
76.5000000000022    -0.0102392380060959    0.0120105410766357    0.000104866307408669    0.000144515780986026    0.000155924543258509    0.000512527104133524
77.0000000000025    -0.00386437258005455    0.0131717124248678    1.49767380285957e-05    0.000173831692885108    0.000208236863014869    0.000581106428883833
77.5000000000027    0.00271276040747881    0.0130594152290469    7.43715353063579e-06    0.000170808176564255    0.000279436043221331    0.000509755274218621
78.000000000003    0.00905125835581865    0.0120120530530827    8.19794572701286e-05    0.000144945113385016    0.000232764787611233    0.000809749859489445
78.5000000000033    0.014146247976145    0.00749707350403718    0.000200219087105853    5.66758446274659e-05    0.000320554680620483    0.000685371069224235
79.0000000000035    0.0157151379650747    -0.00164785617525524    0.000247045879360349    3.37600931596306e-06    0.000283404479528737    0.000812760322380614
79.5000000000038    0.0127110622956261    -0.0095595954780684    0.000161632139257969    9.19030384210118e-05    0.000247051765184262    0.000719147214905263
80.000000000004    0.00704923828197726    -0.0123476972203115    4.97582852926487e-05    0.000152948169408291    0.00025792428453905    0.000694652980849386
80.5000000000043    0.000751888393776811    -0.0126467503034162    6.5686036192157e-07    0.000160365104239986    0.000302529676602639    0.000651775270341111
81.0000000000045    -0.0055024991485037    -0.0122414585621429    3.0354670211761e-05    0.000150489304482355    0.000277800886386502    0.000797494046180897
81.5000000000048    -0.0112285114650007    -0.0101055514676994    0.000126180236559901    0.000102732563909002    0.000317437931333814    0.000781276802856038
82.000000000005    -0.0148257929656182    -0.00344097431822956    0.000219903918823821    1.25688563629871e-05    0.000315882516843297    0.000853552637083226
82.5000000000053    -0.014219665478404    0.00566401722617132    0.000202280863652454    3.27413761811996e-05    0.000286316843268181    0.00081257925326341
83.0000000000056    -0.00984136837170005    0.0109538272545703    9.69253375099193e-05    0.000120637055363768    0.00026982602250566    0.00080667455693169
83.5000000000058    -0.00397681039676801    0.0121245577660638    1.59135012918887e-05    0.00014752831880173    0.000313815805922025    0.00072347617729324
84.0000000000061    0.00208063157087973    0.0120284999540538    4.42600335951055e-06    0.000145275395817356    0.000311409097120009    0.000768495070045767
84.5000000000063    0.00790258543349844    0.0110687741217645    6.25641903022187e-05    0.000123343805713455    0.000336650810896014    0.000908870262914841
85.0000000000066    0.0126648976950054    0.00723694224930824    0.000160573821016787    5.31475378663758e-05    0.000417357630616337    0.0008798890535478
85.5000000000068    0.0143740985355918    -0.00083559276810896    0.00020675531784304    1.60237497021195e-06    0.000374978842251918    0.000950873123027437
86.0000000000071    0.0119299132130767    -0.00828389065162189    0.000142420032060929    6.94577684104798e-05    0.000311773618812761    0.000913741802946171
86.5000000000073    0.0068882169606957    -0.0111846660211491    4.75545860654616e-05    0.000125845448411096    0.000327189804006412    0.000865271290664897
87.0000000000076    0.00113192940657925    -0.0116241865091771    1.42243572714802e-06    0.000135783683136619    0.000375728020873036    0.000813616086667571
87.5000000000079    -0.00461343929070547    -0.011206166714356    2.14057743353008e-05    0.000126714447496007    0.000349216617983471    0.0010659620378173
88.0000000000081    -0.00986664179569712    -0.00936804602509622    9.75584011281529e-05    8.88263421789567e-05    0.000455829796695689    0.00103249980660321
88.5000000000084    -0.0133153774063967    -0.0036985097271824    0.000177552625764643    1.48650010767486e-05    0.000503339140008032    0.00108904860988192
89.0000000000086    -0.0131053071044764    0.00446340807002369    0.000171939199057577    2.1094816819361e-05    0.000436032974599257    0.00108296131962708
89.5000000000089    -0.00938984476065362    0.00964095167514358    8.83039870088171e-05    9.4124230998695e-05    0.000367154435684629    0.00108456525679243
90.0000000000091    -0.00412582530945334    0.0110380460156029    1.71869450784702e-05    0.000122805143342037    0.000405599056143542    0.00098320064049477
