1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
21.9203 4.312861318734638e-30 1.42106356766654e-30 12146
22.6274 4.348115291391519e-30 1.475824634755635e-30 12303
23.3345 4.234048226661295e-30 1.564998979492916e-30 12584
24.0416 3.794259728129545e-30 1.546405557051554e-30 12120
24.7487 3.2893515749836e-30 1.449892198130768e-30 11180
25.4559 3.174664600323617e-30 1.504884060204975e-30 11096
26.163 2.767429596845558e-30 1.420691777089065e-30 10056
26.8701 2.560104879931297e-30 1.416616624571594e-30 9716
27.5772 2.290285581240652e-30 1.306926226595783e-30 8604
28.2843 2.040439582993995e-30 1.261108488605038e-30 8060
28.9914 1.831903523614873e-30 1.212569735379524e-30 7320
29.6985 1.542383323044276e-30 1.086656656708803e-30 6356
30.4056 1.280189714378146e-30 9.682660350375893e-31 5348
31.1127 1.001473916913559e-30 8.144771589831047e-31 4308
31.8198 8.560990521702064e-31 6.985176540947198e-31 3563
32.5269 5.108681445547006e-31 5.06557661156834e-31 2448
33.234 3.781996000614078e-31 3.989730821129428e-31 1868
33.9411 2.955072600684727e-31 2.985683031674952e-31 1358
34.6482 2.223073700902736e-31 2.433383959071213e-31 1062
35.3554 1.622990307038728e-31 1.879523820964476e-31 776
36.0625 9.799900536155161e-32 1.094623800702578e-31 432
36.7696 4.759320052440445e-32 5.701753373176234e-32 200
37.4767 3.859579821499843e-32 3.910190715881392e-32 168
38.1838 1.135739358930164e-32 1.518418726884816e-32 56
38.8909 2.16383173880792e-33 1.374397781619011e-33 7

0.707107 3.603981851066079e-15 5.842936474215571e-14 18
1.41421 1.454190960434656e-13 2.272724380448098e-12 62
2.12132 9.108305710863512e-13 1.365421225316702e-11 98
2.82843 3.442212803908795e-12 4.958488089689603e-11 210
3.53554 1.855375439819027e-12 2.699672081238403e-11 350
4.24264 2.034674619427812e-15 4.65593389225103e-14 450
4.94975 2.815783561334809e-17 1.067808369330811e-15 602
5.65686 1.156364601066161e-17 5.781657265683146e-16 762
6.36396 9.378667098914771e-21 1.257981189728599e-19 1142
7.07107 6.541874935684926e-22 2.091952809762678e-21 1250
7.77818 2.272400389044891e-24 5.7760420071552e-23 1458
8.48528 1.395166300212241e-25 5.80973079388719e-24 1814
9.19239 7.873507298404699e-27 2.053094934572053e-25 2178
9.8995 3.150350516097282e-29 1.852397095001258e-27 2498
10.6066 1.424589217837455e-29 1.165589330915929e-27 2622
11.3137 5.214076302755024e-30 5.872941491098111e-28 3338
12.0208 1.856598061132119e-31 3.66449956418141e-30 3722
12.7279 1.908846510742978e-31 3.783344269404396e-30 4170
13.435 1.914473495828816e-31 3.797241107664852e-30 4358
14.1421 2.204334524193672e-31 4.38420131887657e-30 5034
14.8492 2.245495491150082e-31 4.480484846782847e-30 5714
15.5564 2.322605833054996e-31 4.599390375998108e-30 5982
16.2635 2.422656425968075e-31 4.831613735975762e-30 6602
16.9706 2.479479975262775e-31 5.007609935071756e-30 7130
17.6777 2.745020589965058e-31 5.556626518033596e-30 8034
18.3848 2.811333361109592e-31 5.757621786847887e-30 8606
19.0919 2.835929988660108e-31 5.847847752587935e-30 9066
19.799 3.090356056370088e-31 6.461750196275135e-30 9962
20.5061 3.22269814097437e-31 6.674964611678125e-30 10550
21.2132 3.307094729146409e-31 6.973806201200659e-30 11226
21.9203 3.556456901469452e-31 7.547897015890884e-30 12146
22.6274 3.59929500749995e-31 7.618419889656907e-30 12303
23.3345 3.511428877286037e-31 7.519875327537725e-30 12584
24.0416 3.132572702767937e-31 6.915954914195853e-30 12120
24.7487 2.727051983219602e-31 6.189475097275877e-30 11180
25.4559 2.622027579179953e-31 5.947463050129876e-30 11096
26.163 2.291593466379023e-31 5.336193970583513e-30 10056
26.8701 2.120632335167174e-31 5.012854851196856e-30 9716
27.5772 1.900660567392617e-31 4.483020705094073e-30 8604
28.2843 1.69550550687027e-31 4.138151670930206e-30 8060
28.9914 1.521982226102378e-31 3.740035294133207e-30 7320
29.6985 1.268536733640518e-31 3.22387370978507e-30 6356
30.4056 1.067062954012172e-31 2.74181451665014e-30 5348
31.1127 8.309314983776311e-32 2.198529406082058e-30 4308
31.8198 7.121319552678268e-32 1.878941921627628e-30 3563
32.5269 4.29854104629201e-32 1.188284423465649e-30 2448
33.234 3.166962635049784e-32 9.036755919180077e-31 1868
33.9411 2.441249950339217e-32 7.113581792548353e-31 1358
34.6482 1.873456065602131e-32 5.503139842947272e-31 1062
35.3554 1.350779033284944e-32 4.092061387243603e-31 776
36.0625 8.093615211174896e-33 2.507613654873354e-31 432
36.7696 3.953441326286325e-33 1.227931111800163e-31 200
37.4767 3.263615203332567e-33 9.224367276977356e-32 168
38.1838 9.603186927708516e-34 2.715364420413518e-32 56
38.8909 1.541589243987763e-34 3.110526601776334e-33 7

0.707107 6.145135597060097e-14 4.94472592936143e-14 18
1.41421 2.750252219314199e-12 2.255883865107285e-12 62
2.12132 1.900867466760069e-11 1.667515640390235e-11 98
2.82843 7.890743248736689e-11 7.748356759875086e-11 210
3.53554 4.4936955221058e-11 5.138357638981907e-11 350
4.24264 4.224213827487448e-14 6.281222507372336e-14 450
4.94975 3.007273483160185e-16 1.126404545801748e-15 602
5.65686 7.06370320072717e-17 5.555518523006041e-16 762
6.36396 4.152380092884422e-19 1.387414512174164e-18 1142
7.07107 1.963176383254966e-20 5.825440157700666e-20 1250
7.77818 9.189625334255091e-23 2.692735372808868e-22 1458
8.48528 9.971216710396677e-25 1.321659167653079e-23 1814
9.19239 5.29594964294864e-26 6.23094384354717e-25 2178
9.8995 2.536439431376593e-28 4.712781913647274e-27 2498
10.6066 2.131565509985693e-29 1.079284766810957e-27 2622
11.3137 6.934994890544008e-30 5.602759273879182e-28 3338
12.0208 2.313730047094445e-30 1.555097416203142e-30 3722
12.7279 2.377361134996879e-30 1.573526587436209e-30 4170
13.435 2.398099268342355e-30 1.597156238841497e-30 4358
14.1421 2.758183972885029e-30 1.818000982245135e-30 5034
14.8492 2.810782442572037e-30 1.889640050382575e-30 5714
15.5564 2.901293125648359e-30 1.980547135820428e-30 5982
16.2635 3.021486390853328e-30 2.064549686767383e-30 6602
16.9706 3.096174178690859e-30 2.14631805459441e-30 7130
17.6777 3.435586505347746e-30 2.405138158777203e-30 8034
18.3848 3.520559090673177e-30 2.503292674856696e-30 8606
19.0919 3.557469461589087e-30 2.570584494934527e-30 9066
19.799 3.868127174204069e-30 2.86713221858269e-30 9962
20.5061 4.026756985589654e-30 2.978704910643666e-30 10550
21.2132 4.137213175512684e-30 3.110101581849964e-30 11226
21.9203 4.441948027032266e-30 3.410512844013286e-30 12146
22.6274 4.503020427571854e-30 3.520476782480569e-30 12303
23.3345 4.398297447180729e-30 3.484865216329762e-30 12584
24.0416 3.933517982607669e-30 3.265720592345189e-30 12120
24.7487 3.411006477230769e-30 2.959777122900889e-30 11180
25.4559 3.260496554402837e-30 2.893404311874537e-30 11096
26.163 2.868897887153364e-30 2.649019953622062e-30 10056
26.8701 2.653372477855651e-30 2.560244153466174e-30 9716
27.5772 2.370459581017784e-30 2.289502841732887e-30 8604
28.2843 2.119605195110078e-30 2.149754433858244e-30 8060
28.9914 1.906441857837392e-30 1.982824566712732e-30 7320
29.6985 1.574383508972731e-30 1.729136177564196e-30 6356
30.4056 1.319462433293302e-30 1.486394751568008e-30 5348
31.1127 1.033163377207761e-30 1.195801636258957e-30 4308
31.8198 8.859788039212674e-31 1.030377443309326e-30 3563
32.5269 5.332355932875084e-31 7.045440317826256e-31 2448
33.234 3.951245375191622e-31 5.272368805258363e-31 1868
33.9411 3.025481256823508e-31 3.931475075022688e-31 1358
34.6482 2.364206357308586e-31 3.318104841753251e-31 1062
35.3554 1.675637355993332e-31 2.364001807013282e-31 776
36.0625 1.008679711390569e-31 1.401964885424028e-31 432
36.7696 4.898741368595912e-32 6.822473011511046e-32 200
37.4767 4.020469967745863e-32 5.367137833421868e-32 168
38.1838 1.207691580510131e-32 1.755594021005973e-32 56
38.8909 1.849347999850538e-33 1.96186546364267e-33 7

0.707107 3.881010355748158e-14 3.839561392186063e-13 18
1.41421 1.69664196958331e-12 1.307098201264827e-11 62
2.12132 1.354114561994974e-11 1.059595501299142e-10 98
2.82843 6.232787815261501e-11 5.230152317163802e-10 210
3.53554 3.419792833084056e-11 3.258066739955239e-10 350
4.24264 3.521640725974969e-14 6.199779586475799e-13 450
4.94975 1.738132939755867e-16 3.390199640717974e-15 602
5.65686 1.756948682096135e-17 5.466461911519863e-16 762
6.36396 1.457183167497929e-18 1.029097507601633e-17 1142
7.07107 5.638467766350808e-20 2.595802635699663e-19 1250
7.77818 2.501456103654012e-22 4.011326911169277e-21 1458
8.48528 2.263055889983731e-24 6.330868996294083e-23 1814
9.19239 7.27442168318731e-26 1.762464059176835e-24 2178
9.8995 4.845233454620616e-27 2.001971988887765e-26 2498
10.6066 9.558904891309374e-29 2.773224666872451e-27 2622
11.3137 5.898681253030802e-30 5.397378665018679e-28 3338
12.0208 6.296772740156458e-31 4.848160813502007e-30 3722
12.7279 6.35353595457977e-31 4.372421058901336e-30 4170
13.435 6.432447918446098e-31 4.431529737654808e-30 4358
14.1421 7.361476578391651e-31 5.133727015046305e-30 5034
14.8492 7.475053124589139e-31 5.160375346150348e-30 5714
15.5564 7.736328466057185e-31 5.372522702132133e-30 5982
16.2635 8.033248354521257e-31 5.620089015005893e-30 6602
16.9706 8.246671297032657e-31 5.760126125096057e-30 7130
17.6777 9.157099718648815e-31 6.416470563098339e-30 8034
18.3848 9.370325410805941e-31 6.638814900213672e-30 8606
19.0919 9.472038314409235e-31 6.762146840949136e-30 9066
19.799 1.029889612960399e-30 7.425203175658071e-30 9962
20.5061 1.071426228123941e-30 7.707269061610652e-30 10550
21.2132 1.099117271175276e-30 7.974188176332861e-30 11226
21.9203 1.178503135152421e-30 8.554577213239145e-30 12146
22.6274 1.200271288587504e-30 8.857244610589992e-30 12303
23.3345 1.171557349815977e-30 8.658591598865728e-30 12584
24.0416 1.044912845729248e-30 7.866386136507223e-30 12120
24.7487 9.072546025902869e-31 6.909698559686519e-30 11180
25.4559 8.624361594414303e-31 6.655598112584655e-30 11096
26.163 7.631770089224621e-31 5.976690237932661e-30 10056
26.8701 7.064282932291934e-31 5.593831390622383e-30 9716
27.5772 6.301269882900996e-31 4.988808900026763e-30 8604
28.2843 5.638829932383569e-31 4.558625965334834e-30 8060
28.9914 5.057370296503232e-31 4.188822176350284e-30 7320
29.6985 4.161879554105178e-31 3.534588939012191e-30 6356
30.4056 3.497278997148083e-31 2.979356723400049e-30 5348
31.1127 2.737904122534685e-31 2.382170562677777e-30 4308
31.8198 2.350330433629436e-31 2.063574738289288e-30 3563
32.5269 1.427348666413175e-31 1.330081233678022e-30 2448
33.234 1.053469146271422e-31 9.979806996198707e-31 1868
33.9411 7.981450937066931e-32 7.543486942677962e-31 1358
34.6482 6.324707963518343e-32 5.828120856939449e-31 1062
35.3554 4.424842681639104e-32 4.294541040616791e-31 776
36.0625 2.656161314392575e-32 2.713480469830621e-31 432
36.7696 1.292802875157706e-32 1.165048940302677e-31 200
37.4767 1.068439189872221e-32 1.034876122187744e-31 168
38.1838 3.249565985867016e-33 3.283227764801252e-32 56
38.8909 5.105642299830651e-34 5.106728478275187e-33 7

0.707107 3.306599935637037e-13 3.304439603132399e-12 18
1.41421 8.646095889055133e-12 2.282187544100521e-11 62
2.12132 7.479452501210605e-11 1.289063285425603e-10 98
2.82843 3.756163164225114e-10 5.748768924748584e-10 210
3.53554 2.106995964286649e-10 2.88718564634114e-10 350
4.24264 1.140943699502626e-13 6.138146802672764e-12 450
4.94975 1.112484032680227e-15 1.370062197129452e-14 602
5.65686 1.244280883716869e-16 5.648844306760435e-16 762
6.36396 1.572350358298839e-17 4.925958715640529e-17 1142
7.07107 7.754312876748152e-19 1.272083396588687e-18 1250
7.77818 3.879615004806269e-21 4.863684550323933e-20 1458
8.48528 9.186748543129414e-23 1.389189962274011e-21 1814
9.19239 1.568116669218857e-24 2.353948007271938e-23 2178
9.8995 4.591205373410424e-26 9.818820696158021e-25 2498
10.6066 3.003652676023106e-27 5.085667278836824e-26 2622
11.3137 1.3719678452277e-28 1.060766419801116e-27 3338
12.0208 5.16291080785515e-30 3.226781077019684e-29 3722
12.7279 2.12646027615085e-30 4.241966759844374e-30 4170
13.435 2.111534918375216e-30 3.218945119205805e-30 4358
14.1421 2.413366722697534e-30 3.665834644530705e-30 5034
14.8492 2.448124141003523e-30 3.734742192884355e-30 5714
15.5564 2.541375613293322e-30 3.879845472717456e-30 5982
16.2635 2.637066561572635e-30 4.032801772661289e-30 6602
16.9706 2.715867551098412e-30 4.182598447853382e-30 7130
17.6777 3.01493819914773e-30 4.669656394596369e-30 8034
18.3848 3.088019482586991e-30 4.789798470480606e-30 8606
19.0919 3.130187292267781e-30 4.889983057758373e-30 9066
19.799 3.401829972980103e-30 5.387269887446692e-30 9962
20.5061 3.53734762611036e-30 5.565915842397792e-30 10550
21.2132 3.632802057662434e-30 5.804061784112894e-30 11226
21.9203 3.885779670689479e-30 6.272147547463646e-30 12146
22.6274 3.976210693725159e-30 6.436281058358755e-30 12303
23.3345 3.883302972085909e-30 6.329498595811564e-30 12584
24.0416 3.451507334003368e-30 5.770218057316959e-30 12120
24.7487 3.005164263653757e-30 5.119500998556122e-30 11180
25.4559 2.848130342623997e-30 4.915085811880098e-30 11096
26.163 2.530814664913463e-30 4.437229249028611e-30 10056
26.8701 2.348365742396629e-30 4.170988877189887e-30 9716
27.5772 2.090104515832051e-30 3.772773956514662e-30 8604
28.2843 1.871913157810266e-30 3.428256041956775e-30 8060
28.9914 1.677212460879975e-30 3.095062113435723e-30 7320
29.6985 1.378058294948949e-30 2.619535659289426e-30 6356
30.4056 1.157715228313727e-30 2.26997582031604e-30 5348
31.1127 9.075409325083226e-31 1.793070358508528e-30 4308
31.8198 7.779850239275747e-31 1.52936265701464e-30 3563
32.5269 4.768420606545669e-31 9.861626766954535e-31 2448
33.234 3.514332909777447e-31 7.610417362783418e-31 1868
33.9411 2.653875642106205e-31 5.825224003077363e-31 1358
34.6482 2.10442961353172e-31 4.603126641518405e-31 1062
35.3554 1.462972882695575e-31 3.377588571845034e-31 776
36.0625 8.802609946510139e-32 1.973228906482074e-31 432
36.7696 4.194229868824407e-32 1.050228189306016e-31 200
37.4767 3.581263604735403e-32 7.788389396825169e-32 168
38.1838 1.104125560137113e-32 2.647636908860692e-32 56
38.8909 1.637885408777931e-33 5.05941132067352e-33 7

0.707107 3.218020646267061e-11 2.19732433530227e-10 18
1.41421 8.915876049385874e-11 6.724338127552654e-10 62
2.12132 2.064776876485825e-10 1.367630050611585e-09 98
2.82843 9.852190891155e-10 5.882918499691885e-09 210
3.53554 8.073095091608445e-10 5.578515033126285e-09 350
4.24264 7.051209701952832e-11 7.348984762627679e-11 450
4.94975 1.994288520503282e-13 6.224501383213556e-13 602
5.65686 1.371864989544334e-14 2.159137780319337e-13 762
6.36396 6.320253764152626e-16 2.433171932126425e-14 1142
7.07107 4.814690413153526e-17 4.272484084941494e-15 1250
7.77818 2.999317687085379e-18 4.307840956319058e-16 1458
8.48528 1.896917143443309e-19 6.48657116928049e-18 1814
9.19239 1.814014415682623e-20 5.229687983673157e-20 2178
9.8995 1.031754907400508e-21 3.583774054336903e-21 2498
10.6066 2.955233133928555e-23 1.421160197953329e-21 2622
11.3137 8.873465368976726e-25 3.005243935832959e-22 3338
12.0208 2.642306705774952e-26 1.735226018428196e-23 3722
12.7279 1.902744130592718e-27 2.042774464999305e-25 4170
13.435 1.299537448989999e-28 5.865992129824594e-27 4358
14.1421 1.964179518514541e-29 4.684320364652679e-28 5034
14.8492 3.068211105036475e-30 4.164456187867932e-29 5714
15.5564 1.780229193524383e-30 8.127055254411174e-30 5982
16.2635 1.792236596346486e-30 5.953620579800901e-30 6602
16.9706 1.852393697333286e-30 6.057204338055787e-30 7130
17.6777 2.054155835232668e-30 6.687134195738061e-30 8034
18.3848 2.102614903769737e-30 6.909755952520667e-30 8606
19.0919 2.133219020680784e-30 7.03725144915992e-30 9066
19.799 2.313026856766696e-30 7.675852393173255e-30 9962
20.5061 2.406899195100088e-30 8.019164671064118e-30 10550
21.2132 2.467329953418678e-30 8.26298823120336e-30 11226
21.9203 2.636634032154234e-30 8.844663169575028e-30 12146
22.6274 2.698496075767579e-30 9.126921264453458e-30 12303
23.3345 2.642060099451909e-30 8.949141527920494e-30 12584
24.0416 2.340062768943576e-30 8.035139142402342e-30 12120
24.7487 2.038695273743662e-30 7.154389318204674e-30 11180
25.4559 1.926497509384631e-30 6.789730028973384e-30 11096
26.163 1.714638764909827e-30 6.077253354555991e-30 10056
26.8701 1.59171865292437e-30 5.757301529150852e-30 9716
27.5772 1.413261581972889e-30 5.154847142933185e-30 8604
28.2843 1.270056103105779e-30 4.678636523061224e-30 8060
28.9914 1.132813945610053e-30 4.246382512244568e-30 7320
29.6985 9.300358473402522e-31 3.494184606234637e-30 6356
30.4056 7.82650064694423e-31 2.962244530493201e-30 5348
31.1127 6.144682228813859e-31 2.371699934839615e-30 4308
31.8198 5.26480356465139e-31 2.036976014602324e-30 3563
32.5269 3.237430291453215e-31 1.299261989112073e-30 2448
33.234 2.390357393350895e-31 9.753061733757638e-31 1868
33.9411 1.794042010341181e-31 7.505826313230465e-31 1358
34.6482 1.426146796174773e-31 5.947993050104012e-31 1062
35.3554 9.864221939628975e-32 4.119727649152208e-31 776
36.0625 5.870100482530786e-32 2.491743873469463e-31 432
36.7696 2.763076548558976e-32 1.052614235307549e-31 200
37.4767 2.415576340774788e-32 9.306567178083833e-32 168
38.1838 7.621422962092281e-33 3.040740991279601e-32 56
38.8909 1.104929144298561e-33 4.752105352478668e-33 7

0.707107 6.984425495914857e-11 3.231850146035893e-09 18
1.41421 7.420018352684672e-11 7.788887060119426e-09 62
2.12132 2.978883830884083e-10 5.770460958004056e-09 98
2.82843 2.255907741646181e-09 5.113072678128377e-09 210
3.53554 1.499857436036273e-09 4.410645228672598e-08 350
4.24264 4.985975024339516e-10 5.540974589369788e-09 450
4.94975 4.148612183935925e-12 5.296129829185808e-11 602
5.65686 8.412749491562345e-13 2.253635933979634e-11 762
6.36396 9.114903055057958e-14 2.402956028103345e-12 1142
7.07107 4.052405548043561e-14 8.103373125485832e-13 1250
7.77818 1.367837222170383e-14 1.014763899428106e-13 1458
8.48528 6.847101116296732e-16 2.682754365301135e-14 1814
9.19239 5.690263875707173e-17 5.831710318240888e-15 2178
9.8995 1.827807456783209e-17 6.189473702440602e-16 2498
10.6066 5.119347491243418e-18 7.784901844284207e-17 2622
11.3137 9.520507359333831e-19 1.746834634876538e-17 3338
12.0208 6.799620070137708e-20 4.758553288711198e-18 3722
12.7279 7.919352806110973e-21 9.416749932868034e-19 4170
13.435 2.590759246290685e-21 1.274117246760439e-19 4358
14.1421 6.414446135783274e-22 1.738802767248934e-20 5034
14.8492 8.132929863819741e-23 2.793434678259083e-21 5714
15.5564 6.728696154445993e-24 7.099090608768173e-22 5982
16.2635 1.185320297964059e-24 1.63457040653821e-22 6602
16.9706 3.530974969995749e-25 2.875244870735911e-23 7130
17.6777 7.748410859683136e-26 4.069317914044027e-24 8034
18.3848 8.391983617146046e-27 5.488532597147301e-25 8606
