1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
24.75 7.500828924428958e-13 2.288032822920371e-10 3326
25 5.897820367830954e-13 1.690035465767678e-10 2696
25.25 4.641874197119678e-13 1.310407228766162e-10 2304
25.5 3.298446789298276e-13 1.000597600838754e-10 1934
25.75 2.15788734164418e-13 7.076213169487012e-11 1344
26 1.340012082072352e-13 4.124443288791655e-11 848
26.25 1.28042439882199e-13 4.168923613277265e-11 888
26.5 7.646010828355022e-14 2.426119322188221e-11 584
26.75 4.497867118986345e-14 1.533241415621567e-11 344
27 1.863302576075346e-14 3.729344623585838e-12 102
27.25 1.38004138509205e-14 4.787256421593658e-12 104
27.5 3.330842946096274e-15 1.061165113451391e-12 24
27.75 1.25463380726131e-16 6.058336433628642e-14 1

0.25 8.400474287517073e-09 7.495283529621677e-09 18
0.5 1.735804209933422e-08 3.391765925302973e-08 62
0.75 1.399503145524827e-08 5.492952232425141e-08 98
1 1.73749790263372e-08 1.170061983959852e-07 210
1.25 2.205834365416244e-08 1.929080425610426e-07 350
1.5 2.249311397485899e-08 2.868173858600644e-07 450
1.75 2.584452130183536e-08 3.787435697696438e-07 602
2 3.66066948771876e-08 4.675761895102904e-07 762
2.25 4.332789361180957e-08 6.878800814262344e-07 1142
2.5 4.431340690586771e-08 7.267924203202884e-07 1250
2.75 4.353447038136638e-08 8.177619045132253e-07 1458
3 5.354093182131007e-08 1.064497634261638e-06 1814
3.25 6.1416535821202e-08 1.299353331550983e-06 2178
3.5 6.041045533419858e-08 1.474499473100954e-06 2498
3.75 5.772821883493344e-08 1.590183896154209e-06 2622
4 6.85385703651922e-08 2.014948376554698e-06 3338
4.25 7.317239761961275e-08 2.228140946066983e-06 3722
4.5 7.609823586350856e-08 2.588878923941729e-06 4170
4.75 7.232667148180037e-08 2.56413534077898e-06 4358
5 7.984934467783182e-08 2.993324062500317e-06 5034
5.25 8.273303357162134e-08 3.314919564964105e-06 5714
5.5 7.931114902689376e-08 3.340202244840161e-06 5982
5.75 7.703876924139719e-08 3.592732114259774e-06 6602
6 7.641328704677013e-08 3.74181311925181e-06 7130
6.25 7.48196599208426e-08 4.018939789227851e-06 8034
6.5 7.232630856990668e-08 3.909452624405374e-06 8606
6.75 6.701591447663936e-08 4.048658996022436e-06 9066
7 6.765044565007838e-08 4.183000749419245e-06 9962
7.25 6.315877750318131e-08 4.268849576930372e-06 10550
7.5 6.193725422334433e-08 4.316316100411523e-06 11226
7.75 6.12650352006868e-08 4.473722720134446e-06 12146
8 5.821828201880784e-08 4.460797916650354e-06 12606
8.25 5.781520112033339e-08 4.47725354909324e-06 13802
8.5 5.619029430193522e-08 4.503981111521495e-06 14754
8.75 5.164595692350035e-08 4.451585966468745e-06 15194
9 5.035692376092829e-08 4.521018379041712e-06 16454
9.25 4.854935410033743e-08 4.338442241256632e-06 17154
9.5 4.457043325946169e-08 4.23350211974397e-06 18266
9.75 4.149109009629344e-08 4.009277105242656e-06 18750
10 3.961264030100544e-08 3.971114350816074e-06 20234
10.25 3.81975574897079e-08 3.885368829232932e-06 21450
10.5 3.432764582333029e-08 3.622631249164171e-06 21962
10.75 3.281276755864523e-08 3.526443488740851e-06 23462
11 2.918096742819678e-08 3.223535020378588e-06 24042
11.25 2.768517354116854e-08 3.160305144454034e-06 25946
11.5 2.457567714629266e-08 2.840154321840607e-06 26118
11.75 2.243543917309407e-08 2.712671229608633e-06 27506
12 2.068740563033847e-08 2.569591396937236e-06 29066
12.25 1.912464774515582e-08 2.355108872700148e-06 30450
12.5 1.72651808204314e-08 2.19887218197523e-06 31742
12.75 1.533829878215773e-08 2.043384867382239e-06 32250
13 1.441262066747126e-08 1.919324291091594e-06 34250
13.25 1.292215650383891e-08 1.761405610793125e-06 35454
13.5 1.15103291752883e-08 1.605507337517448e-06 36434
13.75 1.062336901249547e-08 1.495833893842859e-06 37682
14 9.737999148801723e-09 1.390053901867071e-06 39294
14.25 9.146039259650081e-09 1.295041367468227e-06 41426
14.5 8.185208623772081e-09 1.196983085023361e-06 42066
14.75 7.718305674788273e-09 1.132993357163572e-06 43490
15 7.183291140541166e-09 1.060902081499874e-06 45702
15.25 6.694204288854407e-09 9.819977610464023e-07 46634
15.5 6.414771501330112e-09 9.567832646729678e-07 48554
15.75 6.068694160651502e-09 8.962244399924064e-07 48870
16 5.601913103019115e-09 8.60435040062907e-07 50963
16.25 4.620301252578393e-09 7.179390135188637e-07 51576
16.5 3.517901644803214e-09 5.619943448195148e-07 49316
16.75 2.584362082439443e-09 4.451060419275097e-07 49344
17 1.949494456482385e-09 3.511645993462871e-07 47192
17.25 1.580842927800419e-09 2.890826024329748e-07 47576
17.5 1.197885397578007e-09 2.29311816429933e-07 45348
17.75 9.406887535271488e-10 1.824248442252992e-07 44060
18 7.586914629334543e-10 1.519526522360904e-07 43872
18.25 5.865831075946135e-10 1.198553230167885e-07 41756
18.5 4.846007977758053e-10 1.012587959672056e-07 41528
18.75 3.78234255015621e-10 8.177677012872405e-08 39300
19 3.110320792415954e-10 6.744498619180443e-08 38276
19.25 2.504641664298327e-10 5.469617270314095e-08 36900
19.5 2.047844842829396e-10 4.517431945280015e-08 34724
19.75 1.685509629941228e-10 3.943875281006159e-08 33960
20 1.381525903494831e-10 3.177543179884233e-08 32144
20.25 1.151942771782108e-10 2.690224812351442e-08 30704
20.5 9.468809951156357e-11 2.264799060747686e-08 28896
20.75 7.670685235244494e-11 1.851047381400978e-08 26924
21 6.648913520427823e-11 1.594946908549865e-08 25656
21.25 5.016710643957501e-11 1.289731098925023e-08 23228
21.5 4.514039148047833e-11 1.117907576104585e-08 21816
21.75 3.414006709045615e-11 8.25811755525381e-09 19472
22 2.720846637809252e-11 6.936238966960952e-09 17696
22.25 2.061079808071802e-11 5.248201885980748e-09 15588
22.5 1.412578083882475e-11 3.77558779443926e-09 13760
22.75 9.155089424609077e-12 2.601838987386848e-09 11565
23 6.32372003705019e-12 1.840681261464688e-09 10016
23.25 4.569264170093977e-12 1.358081211201246e-09 8652
23.5 3.387447401701641e-12 9.947921039806471e-10 7652
23.75 2.460716735173312e-12 7.411163290667136e-10 6542
24 1.929525056114965e-12 5.486184026675099e-10 5478
24.25 1.434141892758993e-12 4.439297706495833e-10 4886
24.5 1.004300138119438e-12 3.343687013392455e-10 4068
24.75 7.594083096492113e-13 2.457766320217078e-10 3326
25 5.95156932849417e-13 1.762665401126243e-10 2696
25.25 4.561442045601535e-13 1.557536968374301e-10 2304
25.5 3.324896671946492e-13 1.072882920167865e-10 1934
25.75 2.231967820549605e-13 7.422005683980514e-11 1344
26 1.396709321729468e-13 4.483920679579597e-11 848
26.25 1.325945058898468e-13 4.478833766116409e-11 888
26.5 8.05371808798933e-14 2.666235047146601e-11 584
26.75 4.701467040418438e-14 1.543267346000675e-11 344
27 1.94234251339925e-14 5.562024891907623e-12 102
27.25 1.413709406643812e-14 4.573332268158253e-12 104
27.5 4.554774321705193e-15 8.914037229501058e-13 24
27.75 2.39465865196806e-17 8.402599836091486e-16 1

0.25 2.807147055933972e-09 9.984834359249969e-09 18
0.5 1.547380905615522e-08 2.134491162204114e-08 62
0.75 1.625175816445586e-08 3.063366640598348e-08 98
1 2.221344525808382e-08 5.959199449483012e-08 210
1.25 2.402175213555519e-08 1.140206466180588e-07 350
1.5 2.545792145043777e-08 1.587650808171685e-07 450
1.75 2.964414026411859e-08 2.068468254049817e-07 602
2 3.64581276460336e-08 2.762289823105278e-07 762
2.25 4.667723805804312e-08 4.023924529141044e-07 1142
2.5 4.639683613423766e-08 4.975775075453631e-07 1250
2.75 5.007509806806946e-08 5.339247491652188e-07 1458
3 5.678340778187743e-08 8.003944792945253e-07 1814
3.25 6.70799283083106e-08 9.075931401111344e-07 2178
3.5 6.860133722909223e-08 1.165481352636314e-06 2498
3.75 6.671008947566145e-08 1.19264962947703e-06 2622
4 7.996478320857109e-08 1.621776004173917e-06 3338
4.25 8.205726759091505e-08 1.791372867891822e-06 3722
4.5 8.3823115348021e-08 2.015900190801751e-06 4170
4.75 7.786744864480833e-08 2.158073269165053e-06 4358
5 8.815933072223509e-08 2.409104330070099e-06 5034
5.25 8.77509848802072e-08 2.753380665109134e-06 5714
5.5 8.555515456538976e-08 2.812260054364818e-06 5982
5.75 8.422649208130372e-08 2.946381592798724e-06 6602
6 7.999833304275054e-08 3.11418911858607e-06 7130
6.25 8.183951093419581e-08 3.257145146600608e-06 8034
6.5 7.684211443221062e-08 3.295980872857428e-06 8606
6.75 7.512653277016797e-08 3.437834683280463e-06 9066
7 7.150937780071973e-08 3.573143243692613e-06 9962
7.25 7.032654899662139e-08 3.579533339663268e-06 10550
7.5 6.762749307242091e-08 3.667957632786063e-06 11226
7.75 6.581361348766782e-08 3.864207716259211e-06 12146
8 6.084186698302495e-08 3.751280934132684e-06 12606
8.25 6.079741692500008e-08 3.991448080851423e-06 13802
8.5 5.891339518708703e-08 3.927713364572714e-06 14754
8.75 5.545062975747136e-08 3.836215232214943e-06 15194
9 5.401702376778651e-08 3.901750169238151e-06 16454
9.25 5.014173497611219e-08 3.811626276208122e-06 17154
9.5 4.711879917156231e-08 3.810469757320076e-06 18266
9.75 4.337360018227595e-08 3.646290105572109e-06 18750
10 4.162682968830719e-08 3.547998795825121e-06 20234
10.25 3.918864114488578e-08 3.499877858278977e-06 21450
10.5 3.543432228971903e-08 3.312701651968271e-06 21962
10.75 3.312431463034456e-08 3.160665120460874e-06 23462
11 3.001379505520334e-08 2.971495529778253e-06 24042
11.25 2.837182528473368e-08 2.872718236699301e-06 25946
11.5 2.512707994722798e-08 2.635249881800264e-06 26118
11.75 2.335763287617659e-08 2.513517422980325e-06 27506
12 2.135436224095101e-08 2.341344402080904e-06 29066
12.25 1.962746675865802e-08 2.207998425056122e-06 30450
12.5 1.776884083096878e-08 2.031838579769966e-06 31742
12.75 1.586685386549141e-08 1.883820006340513e-06 32250
13 1.45772521905019e-08 1.803863828676036e-06 34250
13.25 1.328798536039811e-08 1.663837482866676e-06 35454
13.5 1.20560849747839e-08 1.501124034140053e-06 36434
13.75 1.078584808244262e-08 1.390224445192786e-06 37682
14 1.003962239517075e-08 1.308078527136167e-06 39294
14.25 9.486730311967387e-09 1.228715358212373e-06 41426
14.5 8.533177023222887e-09 1.146903524877444e-06 42066
14.75 7.945566237111406e-09 1.074176399880821e-06 43490
15 7.537458409498883e-09 1.032315369800381e-06 45702
15.25 6.960884101074569e-09 9.494158382608661e-07 46634
15.5 6.63107168999169e-09 9.138349406330503e-07 48554
15.75 6.245046843233071e-09 8.715629795685986e-07 48870
16 5.841461378991419e-09 8.127974308008908e-07 50963
16.25 4.838215788574243e-09 6.873074858368031e-07 51576
16.5 3.683613273633714e-09 5.441076965494169e-07 49316
16.75 2.730908201180294e-09 4.333360354104211e-07 49344
17 2.059996169014145e-09 3.332624405514665e-07 47192
17.25 1.661036036048728e-09 2.800693810579796e-07 47576
17.5 1.243238571724409e-09 2.202685491863836e-07 45348
17.75 9.903222418559073e-10 1.756583611230308e-07 44060
18 7.945958386044018e-10 1.479215212920178e-07 43872
18.25 6.176668843317282e-10 1.171215250381584e-07 41756
18.5 5.071780543378963e-10 9.85732189451756e-08 41528
18.75 4.022611321796833e-10 7.960583517994017e-08 39300
19 3.265718130953717e-10 6.529719749884743e-08 38276
19.25 2.626691157761351e-10 5.38567796624572e-08 36900
19.5 2.141677232036401e-10 4.488462003960021e-08 34724
19.75 1.789959212422508e-10 3.8468153320426e-08 33960
20 1.438468494372763e-10 3.15426374130972e-08 32144
20.25 1.201891544972419e-10 2.723159035469829e-08 30704
20.5 9.921192716286679e-11 2.266810565777185e-08 28896
20.75 7.968437796380136e-11 1.795733249819359e-08 26924
21 7.037920818852111e-11 1.607440200348003e-08 25656
21.25 5.445547876875785e-11 1.256823227340795e-08 23228
21.5 4.769296572446076e-11 1.099087607205284e-08 21816
21.75 3.52893356143431e-11 8.430781691687913e-09 19472
22 2.878566232724605e-11 7.041368560909706e-09 17696
22.25 2.159570195847812e-11 5.211109566731843e-09 15588
22.5 1.457388551680387e-11 3.764501208114204e-09 13760
22.75 1.007178341867392e-11 2.555096198115159e-09 11565
23 6.690124604602218e-12 1.845742098867442e-09 10016
23.25 4.859563355846361e-12 1.336876376296228e-09 8652
23.5 3.607750927306144e-12 1.022915106367075e-09 7652
23.75 2.574982295187105e-12 7.676973527481792e-10 6542
24 1.994474382077847e-12 5.594162463078224e-10 5478
24.25 1.511868318237314e-12 4.338321821251899e-10 4886
24.5 1.102176755536738e-12 3.324940322070723e-10 4068
24.75 8.304214031298953e-13 2.481882536113701e-10 3326
25 6.098035290408916e-13 1.941381818596419e-10 2696
25.25 4.683972407293473e-13 1.47308653127307e-10 2304
25.5 3.945719710613283e-13 1.062477872611571e-10 1934
25.75 2.44020782538116e-13 7.945150550434504e-11 1344
26 1.355923008982795e-13 4.385916098139004e-11 848
26.25 1.48521125001594e-13 4.598800455211075e-11 888
26.5 9.209619843845381e-14 3.034365744009695e-11 584
26.75 4.977416717460989e-14 1.600540378268492e-11 344
27 1.635173526823327e-14 5.599116949562388e-12 102
27.25 1.664343525671361e-14 3.998680017625302e-12 104
27.5 3.946104289629927e-15 1.076852940642581e-12 24
27.75 6.768895077140195e-17 2.753920224411775e-14 1

0.25 1.042925405815742e-08 8.15822624057733e-09 18
0.5 2.136652022026568e-08 2.51770184168056e-08 62
0.75 2.117823851128942e-08 3.17915576853043e-08 98
1 2.271774573342562e-08 9.106745535697984e-08 210
1.25 2.521628100122733e-08 1.193274170769303e-07 350
1.5 2.660108969062976e-08 1.708972489754149e-07 450
1.75 3.034609145883522e-08 2.423380844558552e-07 602
2 3.80008933357866e-08 3.569871334837246e-07 762
2.25 4.509873952260505e-08 4.599707698187489e-07 1142
2.5 4.43149253882245e-08 4.958817092517375e-07 1250
2.75 4.734455295404544e-08 6.060775171055309e-07 1458
3 5.754687199871457e-08 7.63351906545244e-07 1814
3.25 6.42221149789681e-08 9.421049787863212e-07 2178
3.5 6.339305670858141e-08 1.074941186017539e-06 2498
3.75 6.307058343412243e-08 1.215589448978047e-06 2622
4 7.643192061104395e-08 1.493418530590314e-06 3338
4.25 7.404493561182216e-08 1.645701696101883e-06 3722
4.5 7.585376256959302e-08 1.91431720017736e-06 4170
4.75 7.80218612878667e-08 2.042905966085824e-06 4358
5 8.359040391921252e-08 2.30239515190834e-06 5034
5.25 8.521168246506428e-08 2.565855687751965e-06 5714
5.5 7.867819445050936e-08 2.633992091104883e-06 5982
5.75 7.997324732882425e-08 2.858285213405329e-06 6602
6 7.753613245605774e-08 2.914665612845639e-06 7130
6.25 7.782885217531919e-08 3.140753739190925e-06 8034
6.5 7.271870186619601e-08 3.266438973012425e-06 8606
6.75 6.914596246761672e-08 3.2414625369115e-06 9066
7 6.995780569238275e-08 3.435390157746038e-06 9962
7.25 6.60507818490836e-08 3.463988679657606e-06 10550
7.5 6.445265411355627e-08 3.589302471070719e-06 11226
7.75 6.373540989651432e-08 3.769255450155508e-06 12146
8 6.019475431679465e-08 3.613758527828253e-06 12606
8.25 5.850157712485438e-08 3.813337530298171e-06 13802
8.5 5.721108060153691e-08 3.844475153345039e-06 14754
8.75 5.279420370432869e-08 3.767202464826534e-06 15194
9 5.117467751046731e-08 3.826158353584608e-06 16454
9.25 4.783763604163561e-08 3.644366870885602e-06 17154
9.5 4.610311720310817e-08 3.695130350848968e-06 18266
9.75 4.26323697797724e-08 3.546866796080948e-06 18750
10 4.03884311088558e-08 3.56326304286032e-06 20234
10.25 3.831277546427056e-08 3.439900636716863e-06 21450
10.5 3.433195671819642e-08 3.199711297017976e-06 21962
10.75 3.20517662818577e-08 3.114539728371369e-06 23462
11 2.886496050047172e-08 2.913346013462102e-06 24042
11.25 2.732161132068024e-08 2.810602485361331e-06 25946
11.5 2.469723373650216e-08 2.589176439904636e-06 26118
11.75 2.272134347235394e-08 2.460500566770691e-06 27506
12 2.09857248543299e-08 2.330280409427365e-06 29066
12.25 1.906959637698343e-08 2.167007651721648e-06 30450
12.5 1.709011523576703e-08 2.057920117790035e-06 31742
12.75 1.551870994835566e-08 1.840479567657924e-06 32250
13 1.450826746319663e-08 1.773533490787327e-06 34250
13.25 1.320130442020571e-08 1.638477564210967e-06 35454
13.5 1.180828344017503e-08 1.4730375977241e-06 36434
13.75 1.078261512585167e-08 1.37247161382434e-06 37682
14 9.982346820083397e-09 1.310993266484924e-06 39294
14.25 9.336558116436331e-09 1.222771418144777e-06 41426
14.5 8.569924071094245e-09 1.151171788925359e-06 42066
14.75 7.794349479026419e-09 1.05693492781978e-06 43490
15 7.526132114154761e-09 1.021509418353971e-06 45702
15.25 6.947441239205436e-09 9.536135978942671e-07 46634
15.5 6.687237057132827e-09 9.121166505824396e-07 48554
15.75 6.215759192338044e-09 8.545450320082956e-07 48870
16 5.876909987749969e-09 8.123131538488738e-07 50963
16.25 4.826165431103074e-09 6.94846563552595e-07 51576
16.5 3.590860101130169e-09 5.467409605406784e-07 49316
16.75 2.721707709399866e-09 4.271278970797492e-07 49344
17 2.099017150610645e-09 3.411913714992865e-07 47192
17.25 1.648418419705038e-09 2.829247124187264e-07 47576
17.5 1.266136798631945e-09 2.195442955392892e-07 45348
17.75 9.843781352569344e-10 1.780807183016221e-07 44060
18 8.016461739133558e-10 1.49826022658331e-07 43872
18.25 6.238840688745735e-10 1.189987866379046e-07 41756
18.5 5.066622728533678e-10 9.913706458364387e-08 41528
18.75 4.05131648470998e-10 8.124203975868936e-08 39300
19 3.24111375349612e-10 6.712867207571582e-08 38276
19.25 2.690383434067007e-10 5.585145431860636e-08 36900
19.5 2.138333511330419e-10 4.554602971514465e-08 34724
19.75 1.839817085898711e-10 3.889923626706403e-08 33960
20 1.489828378027125e-10 3.245635291834768e-08 32144
20.25 1.256341295281898e-10 2.754307332932765e-08 30704
20.5 1.030131997994222e-10 2.298677292941445e-08 28896
20.75 8.325205554825331e-11 1.836223230153305e-08 26924
21 7.223534366107682e-11 1.623658850205045e-08 25656
21.25 5.470759154148101e-11 1.29040211391538e-08 23228
21.5 4.768993920058116e-11 1.161017502052092e-08 21816
21.75 3.59893519584895e-11 8.670084115961856e-09 19472
22 3.004332686365974e-11 7.209426337550282e-09 17696
22.25 2.189661106847413e-11 5.416238531645429e-09 15588
22.5 1.559349384685686e-11 3.831180950298936e-09 13760
22.75 1.000655701269947e-11 2.659624416500125e-09 11565
23 7.151273738314062e-12 1.894348282655432e-09 10016
23.25 5.138897056245135e-12 1.423125812628257e-09 8652
23.5 3.81309323792698e-12 1.029922691364029e-09 7652
23.75 2.760773485959852e-12 7.693916422254778e-10 6542
24 2.06091600596406e-12 5.936503504248382e-10 5478
24.25 1.602906102540657e-12 4.77620104337658e-10 4886
24.5 1.153834991172516e-12 3.412400494052268e-10 4068
24.75 8.492519972673689e-13 2.720840487448123e-10 3326
25 6.125914481683731e-13 1.98040924175687e-10 2696
25.25 5.029636802789521e-13 1.614680490586471e-10 2304
25.5 4.073604974527393e-13 1.154997758772812e-10 1934
25.75 2.472393059195362e-13 7.791969661195754e-11 1344
26 1.499170161772888e-13 4.758794920859465e-11 848
26.25 1.546346940045889e-13 5.230907112860863e-11 888
26.5 9.581204895662631e-14 2.969039858986472e-11 584
26.75 5.389100510091549e-14 1.694146365206628e-11 344
27 1.645021999527509e-14 4.735553918018526e-12 102
27.25 1.56835366228991e-14 4.440573796106385e-12 104
27.5 5.038616364811664e-15 8.788330471312225e-13 24
