#t    E^kin_scal0    E^grad_scal0    E^kin_scal1    E^grad_scal1    Vpot_term_0    Vpot_term_1    E_tot
18.5000000000001    4.4424941804025e-06    7.61694400399145e-19    4.28746591590423e-17    6.38283019915934e-18    5.37621425127951e-11    1.55529347968379e-18    4.44254794259659e-06
19.0000000000002    3.78464487780418e-06    6.36507890356862e-19    2.72789900666203e-17    1.64507524436116e-17    5.49568003470096e-08    1.91378525514731e-16    3.83960167838693e-06
19.5000000000002    2.39894287291257e-06    5.67744640679822e-19    9.6217894090324e-17    6.13332820332096e-18    9.917784377668e-07    3.34679938113484e-16    3.39072131111697e-06
20.0000000000003    2.34783413243213e-07    4.52442549756974e-19    9.3022972331535e-17    4.81429415170308e-18    2.98434950155837e-06    4.12545495988564e-16    3.21913291531242e-06
20.5000000000004    7.63092212326376e-07    4.22028840044875e-19    1.26160054589623e-16    4.19285504192419e-18    2.427434298853e-06    3.30894519047896e-16    3.19052651164105e-06
21.0000000000005    2.43084466585764e-06    4.2364085568941e-19    2.75925077835976e-16    5.22413825190436e-19    5.23798570621094e-07    1.53072550442647e-17    2.95464323677091e-06
21.5000000000006    2.59044207498513e-06    4.21221818726067e-19    1.07589470228586e-16    1.06215682639195e-18    1.36926235247737e-08    7.60796479659808e-18    2.60413469862659e-06
22.0000000000006    2.28850551796773e-06    3.80718035884927e-19    4.90691547211675e-17    2.9320646024601e-17    6.74072538708245e-10    4.37797538677502e-17    2.28917959062899e-06
22.5000000000007    1.86181684820448e-06    3.60758293552022e-19    6.22078900382323e-16    6.61617856078717e-19    1.66341886360076e-07    2.02868731876117e-17    2.02815873520795e-06
23.0000000000008    7.48109639254168e-07    2.62859691932877e-19    1.104613120031e-16    1.13742457032338e-17    1.11627776216794e-06    7.88315762062176e-16    1.86438740233252e-06
