1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
2 6.906894277432174e-08 1.266478086282398e-06 762
2.25 8.40022320593564e-08 1.707275644917743e-06 1142
2.5 8.378805522811182e-08 2.004367501802381e-06 1250
2.75 9.641271049525409e-08 2.136244342066491e-06 1458
3 1.095659325093043e-07 2.800828769762189e-06 1814
3.25 1.212661036973434e-07 3.271046968777542e-06 2178
3.5 1.383449028775496e-07 3.578552522217773e-06 2498
3.75 1.238665637937e-07 3.766379428187096e-06 2622
4 1.486861612327529e-07 4.731536018281608e-06 3338
4.25 1.637886894452041e-07 4.818162545146239e-06 3722
4.5 1.662665658520416e-07 5.602624515103102e-06 4170
4.75 1.601440710212017e-07 5.646219307344106e-06 4358
5 1.64912380470283e-07 6.471421377746518e-06 5034
5.25 1.696315008064802e-07 7.263625060728531e-06 5714
5.5 1.572130278784576e-07 6.759189713830987e-06 5982
5.75 1.64120933136379e-07 7.363977715256269e-06 6602
6 1.590141589201265e-07 7.270337011975381e-06 7130
6.25 1.573122206886764e-07 7.796128331073801e-06 8034
6.5 1.54476118800525e-07 7.888630062593695e-06 8606
6.75 1.392836772173753e-07 7.696906319644216e-06 9066
7 1.398433692463487e-07 7.762696330728949e-06 9962
7.25 1.293970738787075e-07 7.582280628590485e-06 10550
7.5 1.190730577963607e-07 7.30609923173492e-06 11226
7.75 1.15406166716482e-07 7.622649499251949e-06 12146
8 1.045390116560663e-07 6.863311029947821e-06 12606
8.25 9.961494249592515e-08 6.770483542234435e-06 13802
8.5 9.275735359862738e-08 6.713245860593952e-06 14754
8.75 8.459084748596972e-08 6.127715852744903e-06 15194
9 8.030770997181426e-08 5.984331970047237e-06 16454
9.25 7.329229374548206e-08 5.633854549358039e-06 17154
9.5 6.81778441213148e-08 5.341985264481256e-06 18266
9.75 6.334541984607065e-08 5.127806179116167e-06 18750
10 5.909410053128606e-08 4.862968436502709e-06 20234
10.25 5.507796530723302e-08 4.76043113969099e-06 21450
10.5 5.08154006881283e-08 4.396149497805535e-06 21962
10.75 4.841673801916816e-08 4.301241018401879e-06 23462
11 4.47797064632233e-08 4.054551511098253e-06 24042
11.25 4.342675314809627e-08 3.999396692392672e-06 25946
11.5 3.945647658768773e-08 3.725763907881778e-06 26118
11.75 3.875219672817593e-08 3.675158724013589e-06 27506
12 3.61841239023989e-08 3.488933516144669e-06 28631
12.25 2.997902821137007e-08 2.905789543815753e-06 28596
12.5 2.321144406067976e-08 2.381255851286886e-06 27848
12.75 1.771481160695521e-08 1.90826341650751e-06 26544
13 1.476703604185325e-08 1.630747990333953e-06 26456
13.25 1.113483273719416e-08 1.313866799361094e-06 25284
13.5 8.813490099618407e-09 1.053006396930337e-06 24260
13.75 7.189079828791639e-09 8.660637636950485e-07 23312
14 5.697781571258639e-09 7.347323506970037e-07 22368
14.25 4.731516266290046e-09 6.076751552636491e-07 21872
14.5 3.777455939559808e-09 4.909592319455042e-07 20400
14.75 3.014201501588565e-09 4.068331280903856e-07 19040
15 2.538094539873875e-09 3.40192839531597e-07 18252
15.25 2.018160200389975e-09 2.743239090998057e-07 16760
15.5 1.695132058115494e-09 2.365054639796758e-07 15776
15.75 1.257832820871692e-09 1.823381184052661e-07 13704
16 1.063652161717843e-09 1.5877749981844e-07 13112
16.25 8.387888248614698e-10 1.2143400601806e-07 11652
16.5 5.940416878627087e-10 9.129572648907576e-08 9776
16.75 4.429885916898019e-10 6.440016338676456e-08 8448
17 2.671424923040332e-10 4.188125234380864e-08 7013
17.25 1.634552310199248e-10 2.845898109012845e-08 5546
17.5 1.200121852083957e-10 2.150508250087209e-08 4722
17.75 8.092295207983963e-11 1.403390350186381e-08 3782
18 5.851850245937506e-11 1.078230012476097e-08 3174
18.25 4.495644555877835e-11 7.92110516798427e-09 2582
18.5 3.164378201012652e-11 5.406179498725998e-09 1928
18.75 2.284329936919841e-11 4.379508634002736e-09 1662
19 1.628034716672481e-11 3.259942506231926e-09 1256
19.25 1.065673599966071e-11 1.812331122616262e-09 864
19.5 4.817602791303445e-12 1.121839678944327e-09 428
19.75 4.942234509499604e-12 8.904154844546513e-10 456
20 2.561384969503154e-12 5.523967407546916e-10 248
20.25 1.034067649844021e-12 2.500943999960307e-10 104
20.5 1.72682835596179e-13 3.578003559496978e-11 18
20.75 9.289497568477484e-14 1.419624105863323e-11 7

0.25 6.987191899560707e-10 2.663970476310858e-09 18
0.5 4.104936671058709e-09 3.765056612648127e-08 62
0.75 1.062618085058055e-08 7.277452787118503e-08 98
1 2.637490590865039e-08 1.90722442620394e-07 210
1.25 3.442255282214721e-08 3.849007022298638e-07 350
1.5 4.178656784077778e-08 5.37201786169955e-07 450
1.75 5.298712834181713e-08 6.393500851795316e-07 602
2 6.050860893150518e-08 9.434978736155304e-07 762
2.25 8.251713154837822e-08 1.336336260859461e-06 1142
2.5 8.229240262512372e-08 1.569607119488214e-06 1250
2.75 1.03819841024455e-07 1.755013252383574e-06 1458
3 1.134382339169575e-07 2.389878996116957e-06 1814
3.25 1.240957291807161e-07 2.807460949953283e-06 2178
3.5 1.437016203511453e-07 3.107139101005637e-06 2498
3.75 1.366479807237132e-07 3.244040889756122e-06 2622
4 1.556553010416598e-07 4.008735375419726e-06 3338
4.25 1.591460409661249e-07 4.64058128948322e-06 3722
4.5 1.629986357297078e-07 5.016226266695743e-06 4170
4.75 1.556603182094276e-07 5.095196769535688e-06 4358
5 1.719374772451767e-07 5.964279099997391e-06 5034
5.25 1.734882559335273e-07 6.369607110603894e-06 5714
5.5 1.644850698145435e-07 6.48109715592962e-06 5982
5.75 1.589749470363611e-07 6.516158083913131e-06 6602
6 1.586297350984172e-07 6.990441979774743e-06 7130
6.25 1.63084228227369e-07 7.490668790643633e-06 8034
6.5 1.496473977112235e-07 7.431022195637124e-06 8606
6.75 1.419505714394719e-07 7.294650374412924e-06 9066
7 1.354982734327093e-07 7.283970782722573e-06 9962
7.25 1.291422699624652e-07 7.312445974377976e-06 10550
7.5 1.217414619782846e-07 7.233166434667598e-06 11226
7.75 1.142016137253575e-07 7.003300892831589e-06 12146
8 1.040655471938131e-07 6.564463630091342e-06 12606
8.25 1.000164401142902e-07 6.531676314300959e-06 13802
8.5 9.51612367122907e-08 6.499432964814413e-06 14754
8.75 8.352235110459731e-08 5.929140211008118e-06 15194
9 8.057399350825227e-08 5.821091638103317e-06 16454
9.25 7.442559702266005e-08 5.457004777212412e-06 17154
9.5 6.918873780525473e-08 5.251613741610418e-06 18266
9.75 6.358288918982509e-08 4.873986054227689e-06 18750
10 5.94514928421894e-08 4.773621370658458e-06 20234
10.25 5.704889772359649e-08 4.597375330565649e-06 21450
10.5 5.112437305252846e-08 4.347844091825851e-06 21962
10.75 4.85730430080664e-08 4.245767394695581e-06 23462
11 4.63011451700691e-08 3.971703506675678e-06 24042
11.25 4.413618818627515e-08 3.881247089180612e-06 25946
11.5 4.22871961076187e-08 3.684012431584891e-06 26118
11.75 3.978653909537697e-08 3.614542500536588e-06 27506
12 3.824766307067044e-08 3.415524125932018e-06 28631
12.25 3.106084208811575e-08 2.952881343727634e-06 28596
12.5 2.369932867655966e-08 2.447075305244086e-06 27848
12.75 1.842878371652674e-08 1.962315103918371e-06 26544
13 1.509621734915601e-08 1.652352767412653e-06 26456
13.25 1.153056040815301e-08 1.337226579153866e-06 25284
13.5 9.106939591406418e-09 1.100833006709298e-06 24260
13.75 7.544134971955402e-09 9.119223623527346e-07 23312
14 6.070378747256456e-09 7.480309538623725e-07 22368
14.25 5.008453470248116e-09 6.293161447022175e-07 21872
14.5 3.970424779559186e-09 5.18214108210187e-07 20400
14.75 3.249896671225379e-09 4.24130762841268e-07 19040
15 2.650078933562475e-09 3.565341654361397e-07 18252
15.25 2.10141035918863e-09 2.883635820502725e-07 16760
15.5 1.862701325438169e-09 2.525302805066523e-07 15776
15.75 1.348710074699333e-09 1.906173251371689e-07 13704
16 1.154406438259775e-09 1.635891026656536e-07 13112
16.25 8.956226817545154e-10 1.308612934009717e-07 11652
16.5 6.375945367242249e-10 9.509446795527856e-08 9776
16.75 4.782697023147952e-10 7.227188096784798e-08 8448
17 2.919078338043655e-10 4.785505018260365e-08 7013
17.25 1.817463493958528e-10 3.068786842985535e-08 5546
17.5 1.307376736056893e-10 2.136089680476314e-08 4722
17.75 9.008182805262138e-11 1.531854052533443e-08 3782
18 6.579938088141172e-11 1.115996880035653e-08 3174
18.25 4.892550625586569e-11 8.23647648701026e-09 2582
18.5 3.273370918595128e-11 5.483940840026032e-09 1928
18.75 2.535158143794976e-11 4.413653333958458e-09 1662
19 1.768839087573943e-11 2.985768483079882e-09 1256
19.25 1.081382678017838e-11 2.152057654069345e-09 864
19.5 5.008669319756143e-12 9.499056624075848e-10 428
19.75 5.663850872900285e-12 1.003921744428299e-09 456
20 3.344787046508615e-12 5.159612799286609e-10 248
20.25 1.352298461402612e-12 1.637601120768564e-10 104
20.5 2.429046215934441e-13 2.34645548106857e-11 18
20.75 7.590193646277117e-14 2.74636282736369e-11 7

0.25 1.423377636234104e-09 2.882024891813354e-09 18
0.5 9.998907685326922e-09 1.323754775972494e-08 62
0.75 1.539790699896184e-08 3.621155042601937e-08 98
1 4.112306649552158e-08 1.114212968637401e-07 210
1.25 6.363259900429835e-08 2.004166523008552e-07 350
1.5 6.602379554246967e-08 2.951131706330607e-07 450
1.75 7.778217669782688e-08 4.596179495312014e-07 602
2 8.149177566692654e-08 5.933655080840276e-07 762
2.25 1.109783911530931e-07 1.016927585835183e-06 1142
2.5 1.074670520062452e-07 1.146380722338646e-06 1250
2.75 1.102688123600361e-07 1.289372233187794e-06 1458
3 1.346253012596412e-07 1.681029476085105e-06 1814
3.25 1.434952397406988e-07 2.067695134596077e-06 2178
3.5 1.486346371688347e-07 2.213847874579946e-06 2498
3.75 1.471237810849176e-07 2.500655482261423e-06 2622
4 1.694008043994847e-07 3.20493678733933e-06 3338
4.25 1.775755363539167e-07 3.673872921192276e-06 3722
4.5 1.749430471461411e-07 4.050242586767018e-06 4170
4.75 1.593430803343414e-07 4.173069059453908e-06 4358
5 1.801560533557442e-07 4.813182566584208e-06 5034
5.25 1.785876338233647e-07 5.172056464299399e-06 5714
5.5 1.681906312911327e-07 5.266936232967236e-06 5982
5.75 1.653581905720146e-07 5.686700940013834e-06 6602
6 1.636924591006079e-07 5.95673780263817e-06 7130
6.25 1.631173743653536e-07 6.412668162232077e-06 8034
6.5 1.538125490181981e-07 6.55551690610446e-06 8606
6.75 1.488181013375684e-07 6.322697172398639e-06 9066
7 1.41095531840557e-07 6.477277971560029e-06 9962
7.25 1.351747974372018e-07 6.328096968233425e-06 10550
7.5 1.251023221135439e-07 6.274700134302326e-06 11226
7.75 1.163976624687209e-07 6.069884527221183e-06 12146
8 1.071695434357142e-07 5.903646268110812e-06 12606
8.25 1.018242823163293e-07 5.966893574331029e-06 13802
8.5 9.721770670839423e-08 5.702705860224661e-06 14754
8.75 8.645329096983355e-08 5.430478579739037e-06 15194
9 8.243362882246126e-08 5.273031635656674e-06 16454
9.25 7.643621500858096e-08 5.008042426543114e-06 17154
9.5 7.022753457739041e-08 4.803738043598498e-06 18266
9.75 6.470573542598157e-08 4.493384504994276e-06 18750
10 6.219487404845148e-08 4.369195516701577e-06 20234
10.25 5.813987897852128e-08 4.352615878849792e-06 21450
10.5 5.353485831402241e-08 3.947121197865158e-06 21962
10.75 5.09065567653992e-08 3.899245712560048e-06 23462
11 4.792200996345895e-08 3.754626693794349e-06 24042
11.25 4.647302295912774e-08 3.665797295248166e-06 25946
11.5 4.324470680345079e-08 3.515510893320002e-06 26118
11.75 4.121742954161985e-08 3.382923076663835e-06 27506
12 3.885411964055462e-08 3.235238774862166e-06 28631
12.25 3.249174201363929e-08 2.848869706546171e-06 28596
12.5 2.535199226484386e-08 2.326941862352701e-06 27848
12.75 1.97541479424582e-08 1.868630456373203e-06 26544
13 1.58133519873769e-08 1.569724166510596e-06 26456
13.25 1.222386470572903e-08 1.2942681535057e-06 25284
13.5 9.748179619127081e-09 1.051318896830147e-06 24260
13.75 7.896135148243719e-09 8.925356353443637e-07 23312
14 6.452177469196946e-09 7.329125289660394e-07 22368
14.25 5.325750407130784e-09 6.227667590159724e-07 21872
14.5 4.249017553198682e-09 5.132493782869128e-07 20400
14.75 3.418573631619881e-09 4.23781712168676e-07 19040
15 2.816574134716917e-09 3.593361786204976e-07 18252
15.25 2.258199267154758e-09 2.88191496055633e-07 16760
15.5 1.92807784599329e-09 2.588480183254637e-07 15776
15.75 1.443356999576016e-09 1.916916306843008e-07 13704
16 1.269560360823806e-09 1.671799735468478e-07 13112
16.25 9.623182249064077e-10 1.299223216040035e-07 11652
16.5 7.265649874063759e-10 9.605515619180823e-08 9776
16.75 5.313365556702946e-10 7.323953412596316e-08 8448
17 3.310105745738539e-10 4.859457633453658e-08 7013
17.25 2.012354811211144e-10 3.180440172866751e-08 5546
17.5 1.429736470134623e-10 2.202723062976615e-08 4722
17.75 9.873630294278418e-11 1.644643111614888e-08 3782
18 6.839034806978773e-11 1.156945199151444e-08 3174
18.25 5.035603816222122e-11 8.857050960912602e-09 2582
18.5 3.302437297777168e-11 6.170879447816634e-09 1928
18.75 2.726450480588242e-11 4.751601637590672e-09 1662
19 1.869383712199604e-11 3.393094012943258e-09 1256
19.25 1.134993019026765e-11 2.067361611554588e-09 864
19.5 4.869306484214086e-12 1.110080975265434e-09 428
19.75 5.6686408039109e-12 1.106839743762659e-09 456
20 3.24961483591612e-12 6.19310311344221e-10 248
20.25 1.23324430177838e-12 1.995094692093131e-10 104
20.5 9.735060094746918e-14 3.372652445112549e-11 18
20.75 1.557458927059193e-13 8.813472277004002e-12 7

0.25 6.115750366488337e-10 3.725980539812409e-09 18
0.5 6.086509661614608e-09 2.776318990807495e-08 62
0.75 9.747331224546931e-09 8.856552456867036e-08 98
1 1.965008893765473e-08 2.2761361701369e-07 210
1.25 2.731561148835614e-08 4.532363744070942e-07 350
1.5 3.754237208764785e-08 5.503780771880536e-07 450
1.75 4.178417868936056e-08 7.444937582769478e-07 602
2 4.983434069163962e-08 1.007442927984241e-06 762
2.25 6.403876301543288e-08 1.423245426529064e-06 1142
2.5 6.811570900901433e-08 1.639445671689596e-06 1250
2.75 8.046661386768392e-08 1.952116503475371e-06 1458
3 8.515260311301273e-08 2.34516300049391e-06 1814
3.25 9.878813887090151e-08 2.625471083335301e-06 2178
3.5 1.064494854934896e-07 3.118895363761311e-06 2498
3.75 9.602588926427547e-08 3.186524706541083e-06 2622
4 1.216688174011984e-07 4.020469169154131e-06 3338
4.25 1.240376536560894e-07 4.556908853509794e-06 3722
4.5 1.273827798943904e-07 4.807158817099953e-06 4170
4.75 1.322111715667649e-07 5.058373876333266e-06 4358
5 1.348409052980966e-07 5.610184355580953e-06 5034
5.25 1.412083330004188e-07 6.202568503978695e-06 5714
5.5 1.391925726732469e-07 6.25598678514463e-06 5982
5.75 1.427552641702165e-07 6.481547265209636e-06 6602
6 1.340701124474392e-07 6.813391866525336e-06 7130
6.25 1.380372357963888e-07 7.18604902939273e-06 8034
6.5 1.284886125733424e-07 7.21194932443488e-06 8606
6.75 1.21204910438218e-07 7.154799799816441e-06 9066
7 1.19512926631155e-07 7.249564456003192e-06 9962
7.25 1.132420815682286e-07 7.286771240256268e-06 10550
7.5 1.068192148578706e-07 7.002813768149326e-06 11226
7.75 1.04982249388974e-07 6.923278838788167e-06 12146
8 9.404912360312161e-08 6.588561894449252e-06 12606
8.25 9.039767225071273e-08 6.664795787616195e-06 13802
8.5 8.422354087986533e-08 6.365845313079013e-06 14754
8.75 8.001622646462233e-08 6.090432822450716e-06 15194
9 7.47141417665544e-08 5.971340353637677e-06 16454
9.25 6.879218725415776e-08 5.585247566139312e-06 17154
9.5 6.443843354397902e-08 5.354882978881295e-06 18266
9.75 5.843859835752532e-08 5.139772243449784e-06 18750
10 5.621797431524625e-08 5.08320563130319e-06 20234
10.25 5.340011384078136e-08 4.846011297925596e-06 21450
10.5 4.940781467966593e-08 4.433753530572496e-06 21962
10.75 4.73674594690111e-08 4.351366098843586e-06 23462
11 4.368786472887583e-08 4.156428412075419e-06 24042
11.25 4.294280055753586e-08 4.171255124726252e-06 25946
11.5 4.130170277523844e-08 3.921375604336997e-06 26118
11.75 3.912407284642709e-08 3.850980735539927e-06 27506
12 3.718780636194184e-08 3.637813028503533e-06 28631
12.25 3.041949806428555e-08 3.197262022222867e-06 28596
12.5 2.362178645929315e-08 2.571163769373115e-06 27848
12.75 1.823557276284629e-08 2.084377109734864e-06 26544
13 1.505257787076238e-08 1.778956165239705e-06 26456
13.25 1.17226640862228e-08 1.437384085467997e-06 25284
13.5 9.514225301142832e-09 1.18178619885276e-06 24260
13.75 7.590194616981164e-09 9.900991233599318e-07 23312
14 6.309990518895242e-09 8.115667426303655e-07 22368
14.25 5.17830439766184e-09 6.997641619583277e-07 21872
14.5 4.142062716426714e-09 5.691878658121158e-07 20400
14.75 3.335268090235186e-09 4.845461426035521e-07 19040
15 2.777744624667247e-09 4.120744470239139e-07 18252
15.25 2.217010010954006e-09 3.311597171551813e-07 16760
15.5 1.91955104927595e-09 2.87115175932664e-07 15776
15.75 1.436280019220283e-09 2.169890274712063e-07 13704
16 1.242766149216053e-09 1.884954019928477e-07 13112
16.25 9.736239958224859e-10 1.50445518500083e-07 11652
16.5 7.148789264126805e-10 1.109616475679033e-07 9776
16.75 5.197598424923532e-10 8.221244556305406e-08 8448
17 3.326021385735929e-10 5.459373648862747e-08 7013
17.25 2.072198946205223e-10 3.686118420917984e-08 5546
17.5 1.494634830100981e-10 2.618228601223686e-08 4722
17.75 9.841280032087516e-11 1.772181173253147e-08 3782
18 7.716590385154847e-11 1.319013652960448e-08 3174
18.25 5.758387611281207e-11 9.687471288115391e-09 2582
18.5 3.646393842316963e-11 6.885942915230162e-09 1928
18.75 2.676459559345846e-11 5.519505910498856e-09 1662
19 1.871191921830084e-11 3.60707764936389e-09 1256
19.25 1.231477643796353e-11 2.357506217321808e-09 864
19.5 5.962553261819578e-12 1.218909216434405e-09 428
19.75 6.415343844031364e-12 1.138027664807353e-09 456
20 3.102624541824415e-12 6.534771507273908e-10 248
20.25 1.132825336205851e-12 2.638015976852561e-10 104
20.5 3.000312679747609e-13 4.998489079876687e-11 18
20.75 9.323103123807936e-14 2.606798100032308e-11 7

0.25 1.365675190029647e-09 1.650892497190962e-09 18
0.5 6.584727598355843e-09 1.215035275926061e-08 62
0.75 1.31629054611977e-08 3.683339530640445e-08 98
1 2.635888036916656e-08 8.083923428407446e-08 210
1.25 3.854867115870694e-08 1.444042878807444e-07 350
1.5 4.410053038161317e-08 1.996047016855339e-07 450
1.75 5.767415847371199e-08 3.328967987630193e-07 602
2 6.794321353356853e-08 4.371505304157645e-07 762
2.25 9.271977982412688e-08 7.026821445510196e-07 1142
2.5 9.951615886948158e-08 8.37449221343273e-07 1250
2.75 1.045854298110277e-07 1.061730173389843e-06 1458
3 1.208364253854411e-07 1.265130697349039e-06 1814
3.25 1.35819234635294e-07 1.653287517016012e-06 2178
3.5 1.37627280528064e-07 1.874350152324772e-06 2498
3.75 1.360721209848988e-07 2.1336404525647e-06 2622
4 1.570530039665861e-07 2.678672254313106e-06 3338
4.25 1.500843855080188e-07 2.902245895574251e-06 3722
4.5 1.576700031557886e-07 3.285008777727365e-06 4170
4.75 1.612558379313965e-07 3.517831158493831e-06 4358
5 1.692479458022333e-07 4.021412099459065e-06 5034
5.25 1.69042398200406e-07 4.653623214676797e-06 5714
5.5 1.597347565974961e-07 4.708802291667837e-06 5982
5.75 1.526475655647184e-07 4.860599601992487e-06 6602
6 1.599079692651728e-07 5.204844236717562e-06 7130
