#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
193.999999999969    0.000396600362828177    0.762548741989482    0.761944127564288
194.499999999968    0.000406760365206411    0.761721422647169    0.761101998436264
194.999999999968    0.000425156292379765    0.761548461524961    0.760901182478981
195.499999999967    0.000439473738032242    0.762380161617569    0.761710363857239
195.999999999967    0.000438457565265703    0.763619621708158    0.762950285583399
196.499999999966    0.000423481736541032    0.764159407633543    0.763512466495422
196.999999999966    0.000409816216603638    0.763719867737577    0.763094154591488
197.499999999965    0.000406328631110618    0.762784115644272    0.76216448536671
197.999999999965    0.00041383720457103    0.761909172930436    0.761278821068963
198.499999999964    0.000431437460692088    0.7615616964781    0.76090484737843
198.999999999964    0.000447922393074281    0.762161002598974    0.761478530333201
199.499999999964    0.000448628744116889    0.763365541120774    0.76268091281668
199.999999999963    0.000436966283112439    0.764095036175996    0.763427560304642
200.499999999963    0.000422385964281392    0.763860392569845    0.7632153771983
200.999999999962    0.000416513698820737    0.763025685743867    0.762390329077293
201.499999999962    0.000421204563488524    0.762128964473483    0.761487210387626
201.999999999961    0.000436896093913275    0.761629089100026    0.760963874181748
202.499999999961    0.000454350606721657    0.761979173123126    0.761287076178557
202.99999999996    0.000460503811896985    0.763072895038174    0.762370422575581
203.49999999996    0.000450195580518782    0.763974657636247    0.76328709114665
203.999999999959    0.000435466594722359    0.763966402210031    0.763301328132269
204.499999999959    0.000426958008474247    0.763259054493568    0.762607573516875
204.999999999959    0.000428877899122169    0.762372752624018    0.761719103310776
205.499999999958    0.000441641259738758    0.761762632993655    0.761090078403797
205.999999999958    0.000459205084233105    0.761861043932241    0.761161664161282
206.499999999957    0.000469631658953449    0.762782955155907    0.762066837418165
206.999999999957    0.000464743162200288    0.763779952694892    0.763070359452618
207.499999999956    0.000449846442093447    0.764013175921161    0.76332610777852
207.999999999956    0.000438255358364373    0.763471595017164    0.762802697130296
208.499999999955    0.000437496511203829    0.76261857153375    0.761951577412501
208.999999999955    0.00044739395003519    0.761933233475168    0.761251769719954
209.499999999954    0.000464502992761758    0.761806883803563    0.76109948923559
209.999999999954    0.000478740060520315    0.762510108864592    0.761780369948514
210.499999999954    0.000476855793531425    0.763538778165876    0.762810929464837
210.999999999953    0.000462899403828722    0.764003593824472    0.763296607471825
211.499999999953    0.000450009301885041    0.763656963623468    0.762969967304043
211.999999999952    0.000446860230163471    0.762878221956825    0.76219672661429
212.499999999952    0.000453403522452337    0.762132065078826    0.761441271561279
212.999999999951    0.000469784371025538    0.761816247363219    0.761100804733776
213.499999999951    0.000486130263749337    0.762269815125726    0.761529050381336
213.99999999995    0.000489089620840202    0.763261666691664    0.762515424952425
214.49999999995    0.000477604326654719    0.763934844251916    0.763205475427828
214.999999999949    0.000463338597935213    0.763802724632322    0.763095253863775
215.499999999949    0.000456507915529032    0.763125811111745    0.762429383090015
215.999999999949    0.0004602586706027    0.762359653669796    0.761658211233321
216.499999999948    0.000474435148005824    0.761895158806985    0.761172561947466
216.999999999948    0.000491385324506066    0.762099314987524    0.761350714000661
217.499999999947    0.000497692975385112    0.762963980671846    0.762204914826281
217.999999999947    0.000490906515384864    0.763790305225328    0.763040773900693
218.499999999946    0.000476533269247534    0.76389637243138    0.763168675131911
218.999999999946    0.000467543568925998    0.76336078270688    0.762647307438204
219.499999999945    0.000468016824781483    0.762601648679624    0.761888161799112
219.999999999945    0.000478671224585883    0.762032804215486    0.761303626900547
220.499999999944    0.00049552327391934    0.761996244179852    0.761241444453424
220.999999999944    0.000507143646746473    0.762678410009637    0.761905227104141
221.499999999944    0.000503019205659585    0.763582462336076    0.762814655270457
221.999999999943    0.000489722672727399    0.763926695676235    0.763178837473004
222.499999999943    0.000478711509455451    0.763564916574678    0.762834211743929
222.999999999942    0.000476316002831672    0.76285194968399    0.762125578483365
223.499999999942    0.000482877965960932    0.762210811722189    0.761475057388949
223.999999999941    0.00049858525971242    0.761976590115102    0.761217148169507
224.499999999941    0.000512966537923792    0.762437191720914    0.761655383229266
224.99999999994    0.000515621461727269    0.763335824036378    0.762549045049753
225.49999999994    0.000503185145632665    0.763878926162477    0.763110567731612
225.999999999939    0.000490543184499314    0.763713622250794    0.762964720594788
226.499999999939    0.000485983755953179    0.763091335174519    0.762349995467168
226.999999999939    0.000489788714730563    0.762414628445363    0.761668149900214
227.499999999938    0.00050368337288557    0.762033914836396    0.761266653668133
227.999999999938    0.000519739176252171    0.762260496694134    0.761468555011969
228.499999999937    0.000525174146681485    0.763058149646257    0.762257093515009
228.999999999937    0.000518402702313209    0.76376254306962    0.762971080233587
229.499999999936    0.000504116118293733    0.763812419451648    0.763042707172018
229.999999999936    0.0004955438947041    0.763314510969132    0.762558373976902
230.499999999935    0.000497225787621748    0.762637540115872    0.761879510924425
230.999999999935    0.000508312314403191    0.762150518179937    0.76137609084325
231.499999999934    0.000524008409815852    0.762156244662391    0.761357910432647
231.999999999934    0.000535071715080281    0.762786492953684    0.761970638540254
232.499999999934    0.000529505909162512    0.763581280409881    0.762773066763577
232.999999999933    0.000517344437415765    0.76385241745341    0.763062476526602
233.499999999933    0.000506847796766111    0.763505255006433    0.762731685175959
233.999999999932    0.000504923441573369    0.762871208367798    0.76210121404397
234.499999999932    0.000512653601647221    0.762312840945366    0.76153163658561
234.999999999931    0.000526548880383187    0.762127261037072    0.761325088907891
235.499999999931    0.000539677803400666    0.762555318359611    0.761732693953376
235.99999999993    0.000542400752462506    0.763351149661574    0.762523514095789
236.49999999993    0.000530868241143541    0.76381607735597    0.763005536251415
236.999999999929    0.000519265307304781    0.763653792664557    0.76286112642599
237.499999999929    0.000514609285973026    0.763102320461287    0.762317325346548
237.999999999929    0.000518165331021359    0.762504339173246    0.761714541792242
238.499999999928    0.000531661430957413    0.762173077419348    0.761363072010027
238.999999999928    0.000546263865790434    0.762379078695026    0.761546613155419
239.499999999927    0.000551234423938767    0.763083834563525    0.762243021892488
239.999999999927    0.000543998047807123    0.763706059206488    0.762875601763102
240.499999999926    0.000532132729256688    0.763756277007827    0.762943869891901
240.999999999926    0.000524849335923252    0.763319621799234    0.762518786523899
241.499999999925    0.000525543016178868    0.762721306777059    0.761920042163945
241.999999999925    0.000535535307646903    0.762286308919076    0.761470283463596
242.499999999924    0.000550152257421115    0.762272629260202    0.761434358421281
242.999999999924    0.000559987426785225    0.762816232815167    0.761962375965619
243.499999999924    0.000557096698496422    0.763528441102319    0.76267819642333
243.999999999923    0.000545030853208321    0.763795636309356    0.762963505471668
244.499999999923    0.000535671756872718    0.763506422013257    0.762688882293268
244.999999999922    0.000533731241958513    0.762952706069761    0.762138717130356
245.499999999922    0.000540176010766764    0.762445096877841    0.761621832483797
245.999999999921    0.000554060189400982    0.762250735724548    0.761406537886949
246.499999999921    0.000565794996281349    0.762590152584786    0.761727701170389
246.99999999992    0.000568050813098786    0.7632936157558    0.762426928959812
247.49999999992    0.000557548781786911    0.763757102886169    0.762905913781027
247.999999999919    0.000546745876555794    0.763653450433117    0.762818857992808
248.499999999919    0.000542523262051888    0.763177682294485    0.762350048013888
248.999999999919    0.000545503061489313    0.762636332660515    0.76180474538538
249.499999999918    0.000557290860672309    0.762306066806995    0.761456887638651
249.999999999918    0.00057142904827623    0.762431263434749    0.761560410323032
250.499999999917    0.000577314911400933    0.763037591912756    0.762157074289169
250.999999999917    0.00057237751358855    0.763642216061787    0.762768532872597
251.499999999916    0.000559356535105733    0.763735588938951    0.762881665601019
251.999999999916    0.00055258995349918    0.763378826229658    0.762535621236089
252.499999999915    0.000552724550960317    0.762843997413883    0.762001178048991
252.999999999915    0.000560279215201892    0.762428729060843    0.761574861525145
253.499999999914    0.000574048505862125    0.762361360527076    0.761486597883389
253.999999999914    0.000584736679926694    0.762794555738712    0.761903009146729
254.499999999914    0.000582718086355505    0.763449037078404    0.762559804126696
254.999999999913    0.00057341821589175    0.763749527551657    0.762874133735464
255.499999999913    0.00056322976413081    0.763545157163513    0.762685538608724
255.999999999912    0.000560918320418656    0.763068802784207    0.762213244140282
256.499999999912    0.000565564434007477    0.762595085471994    0.761732979732555
256.999999999911    0.000577795750434102    0.762363725454182    0.761483253145635
257.499999999911    0.000589509596092337    0.762592376431757    0.761693795106444
257.99999999991    0.000593934057733255    0.763204761718004    0.762298713249031
258.49999999991    0.000586662670202766    0.763681957294206    0.762786435271044
258.999999999909    0.000575839634936529    0.763669834621927    0.762790838065422
259.499999999909    0.000569641500935252    0.763285026518966    0.762415923939568
259.999999999909    0.00057193139398074    0.762797720286778    0.761925683105241
260.499999999908    0.000580827398979461    0.762448672264756    0.761563484247876
260.999999999908    0.000593648597217848    0.762467426562593    0.761562688222833
261.499999999907    0.000601952718305153    0.762938677393359    0.762020723936423
261.999999999907    0.000599416019757999    0.763523493302509    0.76260870521445
262.499999999906    0.000589650397006701    0.763730055644012    0.762829918948939
262.999999999906    0.00058018444527438    0.763481031782555    0.762595625843504
263.499999999905    0.000579133563307922    0.763020066164748    0.762136796636191
263.999999999905    0.000583860164733651    0.762597302373212    0.76170732162434
264.499999999904    0.000596014423448303    0.762429288671615    0.761520992323524
264.999999999904    0.000608629749888925    0.762711646096696    0.761783792819002
265.499999999904    0.000610593011211805    0.763299844354546    0.76236828205913
265.999999999903    0.000602640294222968    0.763692769953355    0.762772860256844
266.499999999903    0.000592891365213477    0.763626440639104    0.76272148213538
266.999999999902    0.000587273803164859    0.763240348956684    0.762344412991484
267.499999999902    0.000589795632615035    0.762784718527826    0.761885474706678
267.999999999901    0.000599621372155387    0.762487926455636    0.761574066312283
